0.4166666666666667,43
0.75,68
1.0833333333333333,91
1.25,113
1.5,131
1.75,155
2.0,177
2.25,194
2.4166666666666665,212
2.5833333333333335,228
2.75,250
3.0833333333333335,270
3.4166666666666665,291
3.6666666666666665,308
0.16666666666666666,16
0.4166666666666667,36
0.5833333333333334,58
0.9166666666666666,74
1.25,94
1.5,116
1.75,135
2.0,156
2.25,174
2.5833333333333335,196
2.9166666666666665,218
3.1666666666666665,237
3.3333333333333335,258
3.5833333333333335,278
3.75,297
4.0,313
0.16666666666666666,5
0.5,23
0.75,38
1.0,50
1.25,66
1.5833333333333333,81
1.75,92
2.0833333333333335,106
2.3333333333333335,120
2.5,131
2.8333333333333335,143
3.0833333333333335,157
3.3333333333333335,171
3.5,183
3.6666666666666665,201
3.8333333333333335,209
4.166666666666667,221
4.333333333333333,238
4.666666666666667,253
4.833333333333333,259
5.0,271
5.25,281
5.416666666666667,297
5.666666666666667,309
0.25,11
0.5,32
0.6666666666666666,48
0.9166666666666666,67
1.25,86
1.5,105
1.6666666666666667,116
1.9166666666666667,132
2.25,148
2.5,166
2.6666666666666665,185
2.8333333333333335,205
3.1666666666666665,223
3.5,244
3.8333333333333335,263
4.0,277
4.25,290
4.583333333333333,309
0.3333333333333333,16
0.5,28
0.6666666666666666,48
0.8333333333333334,60
1.0833333333333333,72
1.4166666666666667,89
1.75,102
1.9166666666666667,114
2.1666666666666665,127
2.4166666666666665,145
2.75,157
2.9166666666666665,169
3.1666666666666665,189
3.4166666666666665,205
3.6666666666666665,213
3.8333333333333335,230
4.083333333333333,246
4.25,257
4.583333333333333,268
4.916666666666667,283
5.25,305
0.16666666666666666,12
0.5,24
0.8333333333333334,36
1.0,41
1.25,53
1.5,65
1.6666666666666667,77
1.9166666666666667,93
2.25,108
2.5833333333333335,126
2.9166666666666665,132
3.0833333333333335,137
3.3333333333333335,152
3.5833333333333335,169
3.8333333333333335,181
4.166666666666667,199
4.416666666666667,209
4.666666666666667,221
4.833333333333333,231
5.083333333333333,248
5.416666666666667,260
5.75,275
5.916666666666667,287
6.083333333333333,297
6.25,310
0.3333333333333333,13
0.5833333333333334,28
0.9166666666666666,45
1.25,61
1.4166666666666667,76
1.6666666666666667,90
1.9166666666666667,111
2.25,117
2.5833333333333335,136
2.8333333333333335,151
3.1666666666666665,166
3.4166666666666665,176
3.6666666666666665,195
3.8333333333333335,208
4.083333333333333,226
4.333333333333333,248
4.5,268
4.75,278
4.916666666666667,293
5.166666666666667,309
0.25,10
0.4166666666666667,30
0.5833333333333334,39
0.9166666666666666,55
1.25,58
1.5833333333333333,68
1.8333333333333333,78
2.0,91
2.25,102
2.5,112
2.8333333333333335,129
3.0833333333333335,151
3.4166666666666665,157
3.5833333333333335,167
3.8333333333333335,180
4.083333333333333,193
4.333333333333333,207
4.666666666666667,214
5.0,225
5.25,236
5.5,247
5.75,256
6.083333333333333,269
6.333333333333333,283
6.5,294
6.833333333333333,308
0.16666666666666666,15
0.4166666666666667,25
0.6666666666666666,31
0.9166666666666666,45
1.25,62
1.5,82
1.6666666666666667,99
1.8333333333333333,121
2.0,134
2.3333333333333335,134
2.5,148
2.75,160
2.9166666666666665,169
3.0833333333333335,179
3.25,189
3.5833333333333335,207
3.8333333333333335,219
4.0,233
4.166666666666667,245
4.5,258
4.666666666666667,270
4.916666666666667,287
5.25,305
0.25,14
0.5,31
0.75,47
1.0833333333333333,62
1.3333333333333333,89
1.6666666666666667,104
1.9166666666666667,119
2.25,132
2.4166666666666665,147
2.5833333333333335,160
2.75,174
3.0,186
3.25,202
3.4166666666666665,221
3.5833333333333335,235
3.75,243
3.9166666666666665,265
4.166666666666667,278
4.333333333333333,300
0.25,27
0.4166666666666667,50
0.75,62
1.0,77
1.1666666666666667,92
1.5,105
1.8333333333333333,122
2.0,134
2.25,147
2.5,159
2.75,171
2.9166666666666665,182
3.25,198
3.5833333333333335,210
3.8333333333333335,211
4.083333333333333,225
4.333333333333333,239
4.583333333333333,253
4.75,264
5.0,278
5.25,295
5.583333333333333,312
0.16666666666666666,12
0.4166666666666667,22
0.75,35
1.0,48
1.1666666666666667,58
1.3333333333333333,72
1.5833333333333333,83
1.8333333333333333,105
2.1666666666666665,115
2.3333333333333335,129
2.5833333333333335,140
2.9166666666666665,150
3.0833333333333335,163
3.25,178
3.4166666666666665,188
3.5833333333333335,200
3.8333333333333335,213
4.166666666666667,227
4.333333333333333,247
4.666666666666667,258
4.916666666666667,270
5.166666666666667,286
5.333333333333333,298
5.583333333333333,308
0.25,14
0.4166666666666667,30
0.75,44
0.9166666666666666,60
1.25,76
1.5,90
1.8333333333333333,103
2.0,123
2.1666666666666665,124
2.3333333333333335,130
2.5833333333333335,140
2.8333333333333335,148
3.0,164
3.25,173
3.5,181
3.6666666666666665,193
3.8333333333333335,204
4.166666666666667,219
4.5,226
4.666666666666667,241
4.833333333333333,253
5.083333333333333,265
5.416666666666667,272
5.583333333333333,280
5.833333333333333,293
6.083333333333333,304
0.3333333333333333,24
0.6666666666666666,43
1.0,65
1.3333333333333333,84
1.6666666666666667,100
1.8333333333333333,120
2.1666666666666665,131
2.4166666666666665,150
2.5833333333333335,167
2.8333333333333335,190
3.0,204
3.3333333333333335,229
3.5,249
3.75,265
3.9166666666666665,281
4.083333333333333,304
0.16666666666666666,15
0.3333333333333333,37
0.5,61
0.6666666666666666,83
0.8333333333333334,87
1.0833333333333333,105
1.25,125
1.4166666666666667,142
1.6666666666666667,150
1.9166666666666667,168
2.1666666666666665,189
2.3333333333333335,208
2.5,229
2.75,249
3.0833333333333335,269
3.25,286
3.5,300
0.3333333333333333,21
0.6666666666666666,39
1.0,56
1.3333333333333333,71
1.5,89
1.8333333333333333,111
2.0,127
2.3333333333333335,146
2.6666666666666665,156
2.8333333333333335,175
3.0,193
3.1666666666666665,216
3.3333333333333335,235
3.6666666666666665,246
3.9166666666666665,270
4.25,291
4.5,311
0.25,25
0.4166666666666667,40
0.5833333333333334,55
0.9166666666666666,75
1.25,95
1.5833333333333333,112
1.9166666666666667,132
2.25,147
2.5,167
2.6666666666666665,186
2.9166666666666665,201
3.1666666666666665,215
3.3333333333333335,231
3.6666666666666665,247
3.8333333333333335,260
4.166666666666667,278
4.5,298
4.75,319
0.25,13
0.5833333333333334,31
0.75,54
1.0,79
1.25,91
1.5,107
1.75,115
2.0,131
2.25,151
2.4166666666666665,161
2.5833333333333335,175
2.75,194
2.9166666666666665,209
3.1666666666666665,223
3.5,232
3.6666666666666665,258
3.9166666666666665,270
4.25,285
4.416666666666667,305
0.25,17
0.5833333333333334,23
0.8333333333333334,45
1.0,54
1.25,70
1.5833333333333333,87
1.8333333333333333,104
2.0833333333333335,116
2.4166666666666665,136
2.75,158
2.9166666666666665,176
3.0833333333333335,190
3.3333333333333335,206
3.6666666666666665,222
3.8333333333333335,238
4.083333333333333,247
4.333333333333333,258
4.666666666666667,272
4.916666666666667,284
5.166666666666667,296
5.333333333333333,312
0.25,12
0.5,31
0.8333333333333334,42
1.0,59
1.3333333333333333,74
1.5,86
1.75,102
1.9166666666666667,123
2.0833333333333335,143
2.25,155
2.5,170
2.75,184
3.0833333333333335,196
3.3333333333333335,209
3.5,223
3.75,244
4.083333333333333,262
4.333333333333333,276
4.666666666666667,292
5.0,303
0.3333333333333333,25
0.5,49
0.6666666666666666,70
0.9166666666666666,90
1.1666666666666667,107
1.4166666666666667,131
1.5833333333333333,145
1.75,155
1.9166666666666667,173
2.0833333333333335,193
2.25,207
2.5,221
2.8333333333333335,239
3.0,259
3.25,273
3.5833333333333335,287
3.9166666666666665,300
0.3333333333333333,13
0.5,32
0.6666666666666666,44
0.8333333333333334,62
1.0833333333333333,78
1.3333333333333333,94
1.5,103
1.75,120
2.0833333333333335,134
2.4166666666666665,148
2.6666666666666665,157
3.0,173
3.1666666666666665,187
3.4166666666666665,207
3.75,221
3.9166666666666665,230
4.166666666666667,241
4.5,262
4.666666666666667,270
5.0,273
5.166666666666667,278
5.5,286
5.833333333333333,299
6.083333333333333,317
0.16666666666666666,12
0.3333333333333333,24
0.5,35
0.75,49
1.0833333333333333,65
1.3333333333333333,78
1.6666666666666667,88
1.8333333333333333,107
2.0833333333333335,119
2.4166666666666665,136
2.6666666666666665,152
2.9166666666666665,161
3.0833333333333335,174
3.25,185
3.4166666666666665,198
3.75,210
4.083333333333333,227
4.416666666666667,240
4.75,250
5.083333333333333,266
5.333333333333333,282
5.583333333333333,294
5.916666666666667,304
0.3333333333333333,19
0.5,39
0.75,63
1.0,80
1.1666666666666667,102
1.5,120
1.8333333333333333,144
2.1666666666666665,163
2.3333333333333335,176
2.5,190
2.75,215
3.0833333333333335,233
3.25,253
3.5833333333333335,276
3.9166666666666665,294
4.083333333333333,311
0.3333333333333333,15
0.5833333333333334,16
0.75,28
1.0833333333333333,43
1.4166666666666667,58
1.5833333333333333,67
1.8333333333333333,78
2.0833333333333335,94
2.25,110
2.5,125
2.6666666666666665,139
3.0,153
3.25,167
3.5833333333333335,180
3.9166666666666665,196
4.25,222
4.5,232
4.666666666666667,243
4.833333333333333,253
5.0,265
5.166666666666667,280
5.333333333333333,290
5.583333333333333,305
0.3333333333333333,17
0.6666666666666666,33
0.8333333333333334,47
1.1666666666666667,69
1.3333333333333333,86
1.5833333333333333,113
1.8333333333333333,127
2.0833333333333335,144
2.4166666666666665,162
2.75,177
3.0833333333333335,192
3.4166666666666665,206
3.5833333333333335,225
3.8333333333333335,251
4.083333333333333,269
4.416666666666667,286
4.583333333333333,301
0.16666666666666666,18
0.5,37
0.75,55
0.9166666666666666,79
1.1666666666666667,104
1.4166666666666667,126
1.75,143
2.0833333333333335,163
2.25,180
2.5833333333333335,206
2.8333333333333335,223
3.1666666666666665,245
3.3333333333333335,260
3.5,277
3.75,297
4.083333333333333,313
0.3333333333333333,15
0.6666666666666666,32
0.9166666666666666,50
1.1666666666666667,67
1.4166666666666667,86
1.5833333333333333,100
1.9166666666666667,113
2.0833333333333335,131
2.25,143
2.5,161
2.8333333333333335,178
3.0833333333333335,194
3.4166666666666665,213
3.75,230
3.9166666666666665,249
4.166666666666667,266
4.333333333333333,276
4.583333333333333,289
4.75,311
0.25,15
0.5,33
0.75,44
1.0,59
1.1666666666666667,74
1.3333333333333333,85
1.6666666666666667,100
1.9166666666666667,121
2.25,132
2.5,148
2.6666666666666665,162
2.9166666666666665,172
3.1666666666666665,188
3.3333333333333335,197
3.5833333333333335,211
3.75,225
4.083333333333333,241
4.333333333333333,254
4.5,272
4.833333333333333,290
5.083333333333333,304
0.3333333333333333,19
0.5833333333333334,42
0.75,56
1.0833333333333333,82
1.3333333333333333,100
1.6666666666666667,113
1.9166666666666667,134
2.0833333333333335,151
2.4166666666666665,174
2.75,191
3.0,212
3.1666666666666665,233
3.3333333333333335,253
3.5,276
3.8333333333333335,296
4.0,318
0.16666666666666666,22
0.3333333333333333,40
0.5833333333333334,54
0.9166666666666666,72
1.0833333333333333,90
1.4166666666666667,108
1.6666666666666667,135
2.0,156
2.1666666666666665,184
2.5,198
2.8333333333333335,217
3.0,236
3.1666666666666665,246
3.3333333333333335,263
3.5,280
3.6666666666666665,304
0.25,5
0.5,23
0.6666666666666666,37
0.8333333333333334,47
1.0833333333333333,65
1.25,69
1.4166666666666667,86
1.5833333333333333,100
1.9166666666666667,115
2.1666666666666665,123
2.3333333333333335,137
2.6666666666666665,151
2.8333333333333335,163
3.0,176
3.1666666666666665,190
3.5,206
3.75,217
4.0,222
4.333333333333333,229
4.583333333333333,243
4.916666666666667,254
5.166666666666667,265
5.333333333333333,273
5.583333333333333,290
5.833333333333333,303
0.25,11
0.5833333333333334,24
0.9166666666666666,36
1.25,52
1.5,63
1.6666666666666667,77
2.0,91
2.25,102
2.5,114
2.8333333333333335,128
3.0,148
3.3333333333333335,158
3.5833333333333335,171
3.8333333333333335,185
4.166666666666667,194
4.416666666666667,208
4.583333333333333,221
4.833333333333333,236
5.0,248
5.25,263
5.5,263
5.75,274
6.083333333333333,291
6.416666666666667,302
0.16666666666666666,23
0.3333333333333333,42
0.5833333333333334,57
0.9166666666666666,73
1.0833333333333333,88
1.25,108
1.5833333333333333,128
1.75,147
2.0833333333333335,165
2.4166666666666665,185
2.5833333333333335,208
2.9166666666666665,229
3.25,245
3.5833333333333335,271
3.8333333333333335,290
4.166666666666667,310
0.3333333333333333,13
0.5,25
0.6666666666666666,38
0.9166666666666666,45
1.25,64
1.5833333333333333,74
1.8333333333333333,89
2.0,107
2.1666666666666665,128
2.5,144
2.8333333333333335,160
3.0,176
3.1666666666666665,192
3.4166666666666665,206
3.5833333333333335,222
3.75,236
3.9166666666666665,254
4.166666666666667,272
4.333333333333333,282
4.666666666666667,301
0.22512516827471837,15
0.4635623079034789,33
0.7001902492176723,48
0.9604290354852232,60
1.2435271436954258,76
1.4668268881958575,99
1.7187018643607972,109
1.9341208219196062,127
2.161397838398005,142
2.3981339512783086,154
2.6778947626450162,172
2.9124776988121384,187
3.147926947443649,202
3.4088905958871387,222
3.6307139474605123,240
3.88986135299897,250
4.143884704454282,265
4.384806123045062,287
4.64284727812671,309
0.2838644421942863,16
0.5039555104240778,37
0.7164264372910288,52
0.9634535322502691,64
1.2194658226163908,84
1.496232171597839,96
1.7574016811989859,104
2.0286175619718123,118
2.2385731511932803,135
2.527977565282599,150
2.8103541794736215,163
3.0586120228687204,175
3.2736842899982097,190
3.541349720468549,201
3.8174182029311488,212
4.061717576600982,226
4.326004038418038,240
4.561114310974463,255
4.802360143774421,272
5.062933341414063,283
5.346358656137325,301
0.2687878930411745,22
0.5387626361306624,41
0.7689270169032828,55
0.9802818551714526,73
1.2159275190486307,87
1.4833995046198136,102
1.7665321837056405,111
2.0361212285652726,120
2.257509973108388,130
2.548057829027095,150
2.826097383785465,165
3.0860061686840314,178
3.3590160233506325,191
3.62479591524829,204
3.862763493112204,217
4.095993557442574,232
4.386828014219213,249
4.671270771011052,263
4.9192915759144835,279
5.19149317937369,291
5.407605299948384,308
0.21545796869033174,15
0.4727979801803512,17
0.7408514475531924,28
0.975745279124042,38
1.1934260758527215,44
1.4656546317785075,53
1.743516806869242,64
1.9959425737602754,72
2.2100464370090585,88
2.4780888585708385,96
2.692358716727467,102
2.9699977502505326,104
3.257266742231249,123
3.526629390241921,128
3.801324647127363,133
4.046944184832437,143
4.325692232936926,153
4.560282837328884,165
4.805754284591488,180
5.02031147377616,189
5.268231562485613,195
5.486751397102519,205
5.738257227311871,217
5.9856312738408874,220
6.239076782056706,232
6.496335835790803,242
6.714939062787699,250
6.99663832175442,261
7.213705303548946,270
7.434813143094364,283
7.70474506704283,295
7.950961711176525,300
0.24811221554480092,22
0.5202091690763023,38
0.762969074840556,55
1.032693093022288,73
1.2628352924898831,88
1.546040534020787,99
1.7670390248965144,105
2.0543779447505974,124
2.2996471557674574,140
2.514561214606222,146
2.7501305558983447,162
2.9612028076962975,178
3.1852065423781983,192
3.456892963975798,208
3.7252530892003315,223
4.003120918174792,239
4.286100788747748,255
4.5025149735341365,273
4.781601818913313,288
5.010990084183934,303
0.216973068564693,12
0.4719258242998035,23
0.7593716864452822,40
1.000507502008699,51
1.259752182057619,64
1.5130730807093464,75
1.7391376690298415,88
1.9486984828968907,94
2.21230890415563,107
2.478441578582401,124
2.7616983713009806,140
3.021123988415367,153
3.2641487732673373,169
3.5427324199089525,179
3.8221482173136914,189
4.050481326716972,201
4.283667771858863,210
4.540708048865001,221
4.81108096583279,234
5.054044241862669,246
5.272676246517394,262
5.498389347310005,275
5.718142683487858,288
6.006804809770959,299
6.280195112332191,316
0.2758001975332783,14
0.5236128874196039,24
0.7810281105865794,30
1.0156787329028887,37
1.248247013394755,41
1.5388746545322418,56
1.7568405902681217,65
2.0093086663861985,75
2.2602937829374596,87
2.505928008105332,87
2.785416730583949,103
3.0079510326239896,114
3.2181254794410425,130
3.4930380182463594,140
3.763342884054173,148
4.0103328320109695,153
4.225062344351528,163
4.465304232656936,171
4.692605286014881,183
4.927952419552237,197
5.172652145449855,203
5.3973704004908605,207
5.643235870457062,215
5.866846784693571,223
6.124586874109905,233
6.341159537845684,243
6.564756127478975,253
6.800983654003063,263
7.043678088145136,268
7.3220010268668005,278
7.568025485014555,288
7.844592060645154,294
8.0839729661253,308
0.2514279464439293,8
0.5251404634520765,20
0.7821460703334382,31
1.0297304835545769,41
1.2716034819262907,41
1.5204070214065715,54
1.77615534443635,65
2.004512535858304,77
2.273041656225091,91
2.5088504897051864,105
2.7717618264158257,122
3.055151602934469,134
3.28658521168363,146
3.5293130678751186,158
3.767761402032848,172
4.047548400182419,185
4.263077425944071,197
4.551751796763871,210
4.798790580337672,226
5.033634618911109,236
5.283230255285326,240
5.51240500938222,253
5.737392530778742,266
6.0062481743865375,267
6.280237766268564,280
6.522129059821914,291
6.7382279527828,302
0.21856041661610429,17
0.486889530415845,41
0.7145936833588834,58
0.9523550116810648,72
1.2231503258517478,90
1.471366989107959,102
1.7264020346529474,116
1.973369690485707,134
2.221875070774915,150
